SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CDK13	3	smregions		0.0006161694602883461		181.0	9.0	9.0	14.1743857534446	0.0	0.0	9.0	0.0	Act
ZNF555	3	smregions		0.03483343143154239		181.0	10.0	10.0	3.39316357314063	7.11278662975373	7.11278662975373	7.0	2.0	LoF
NLRP5	4	smregions		0.05160850833975285		181.0	92.0	77.0	1.2736268642427702	0.4573051019898921	0.4573051019898921	56.0	1.0	Act
HBG2	3	dndscv	dndscv	0.011685797775701829		184.0	20.0	18.0	9.007773357006	0.0	0.0	17.0	0.0	Act
GPR151	3	dndscv		0.008302852245177048		185.0	7.0	6.0	0.0	9.539885580194829	9.539885580194829	0.0	4.0	LoF
HBD	3	dndscv		0.0003063301137876941		185.0	14.0	14.0	15.8000172658204	0.0	0.0	13.0	0.0	Act
SPATA8	3	dndscv		0.011818066999625		185.0	17.0	14.0	9.78846728729136	0.0	0.0	15.0	0.0	Act
S100A8	3	dndscv		0.0019019558336044113		189.0	5.0	5.0	45.08110546929629	196.216437548667	196.216437548667	5.0	0.0	Act
ZNF676	3	dndscv		0.025339936570440175		190.0	42.0	39.0	3.84844762336068	0.0	0.0	36.0	0.0	Act
MECOM	2	dndscv		0.0200677500933546	0.007530401402556994	191.0	71.0	63.0	2.33082014807128	0.0	0.0	59.0	0.0	Act
OR5T2	4	dndscv		0.17162860843018346		192.0	23.0	21.0	6.90308496606004	0.0	0.0	20.0	0.0	Act
OR14A16	4	dndscv		0.4401374312035863		192.0	24.0	23.0	6.00429776009132	0.0	0.0	20.0	0.0	Act
RHAG	3	dndscv		0.013848289633018679		194.0	15.0	14.0	12.2158424347606	0.0	0.0	14.0	0.0	Act
QKI	2	dndscv		0.0024071102314738822	0.0004445974738249161	195.0	4.0	4.0	0.0	24.167045821897602	24.167045821897602	0.0	3.0	LoF
SEMG2	4	dndscv		0.29790159658955745		196.0	30.0	29.0	4.045778757259	0.0	0.0	26.0	0.0	Act
ADH1B	3	dndscv		0.00017489766811636554		197.0	40.0	39.0	3.4148213146494504	0.0	0.0	32.0	0.0	Act
LUZP2	3	dndscv		0.005912862783212923		198.0	25.0	24.0	8.044788335605231	5.65102003927352	5.65102003927352	21.0	2.0	Act
KIR2DL3	4	dndscv		0.06949520912364804		199.0	20.0	19.0	7.65578297859334	0.0	0.0	18.0	0.0	Act
